Node | Distance To | Previous Node in Path (-1 is unreachable, or starting node)
2788 | 29.599999999999998 | 562
2789 | 35.3 | 627
2790 | 29.5 | 4166
2791 | 34.6 | 689
2792 | 24.700000000000003 | 6444
2793 | 33.699999999999996 | 6164
2794 | 27.299999999999997 | 1260
2795 | 33.0 | 1129
2796 | 29.7 | 5735
2797 | 34.5 | 5159
2798 | 28.9 | 1780
2799 | 27.9 | 6559
2800 | 34.099999999999994 | 3732
2801 | 29.999999999999996 | 7397
2802 | 36.2 | 1122
2803 | 30.500000000000004 | 7048
2804 | 32.99999999999999 | 7448
2805 | 38.6 | 3329
2806 | 29.6 | 6670
2807 | 25.0 | 401
2808 | 32.199999999999996 | 7451
2809 | 30.299999999999997 | 1329
2810 | 26.199999999999996 | 6175
2811 | 38.199999999999996 | 2472
2812 | 24.6 | 4277
2813 | 20.4 | 1259
2814 | 26.799999999999997 | 3857
2815 | 31.5 | 20
2816 | 30.7 | 5993
2817 | 25.6 | 7134
2818 | 31.6 | 5771
2819 | 25.8 | 2962
2820 | 29.299999999999997 | 6161
2821 | 26.400000000000002 | 3244
2822 | 29.999999999999996 | 4510
2823 | 38.1 | 4573
2824 | 30.900000000000002 | 2286
2825 | 30.7 | 569
2826 | 32.8 | 7430
2827 | 33.4 | 3673
2828 | 33.0 | 1466
2829 | Infinity | -1
2830 | 30.9 | 3118
2831 | 25.1 | 3012
2832 | 31.099999999999998 | 7123
2833 | 22.699999999999996 | 2898
2834 | 36.8 | 2537
2835 | 27.4 | 1682
2836 | 28.400000000000002 | 5652
2837 | 33.5 | 4645
2838 | 28.699999999999996 | 5272
2839 | 30.299999999999997 | 4395
2840 | 34.4 | 4444
2841 | 31.1 | 325
2842 | 26.9 | 3916
2843 | 31.400000000000002 | 463
2844 | 21.699999999999996 | 6175
2845 | 29.0 | 1503
2846 | 24.7 | 228
2847 | 25.4 | 3277
2848 | 32.4 | 3512
2849 | 32.699999999999996 | 3469
2850 | 37.4 | 3762
2851 | 28.7 | 3659
2852 | 27.700000000000003 | 3783
2853 | 32.199999999999996 | 5596
2854 | 30.799999999999997 | 918
2855 | 27.199999999999996 | 5871
2856 | 29.900000000000002 | 628
2857 | 29.299999999999997 | 5965
2858 | 33.2 | 1812
2859 | 37.3 | 1475
2860 | 36.2 | 4585
2861 | 34.0 | 6973
2862 | 24.999999999999996 | 7221
2863 | 30.2 | 2033
2864 | 32.5 | 638
2865 | 26.1 | 2008
2866 | 19.4 | 4063
2867 | 27.300000000000004 | 6722
2868 | 28.299999999999997 | 6089
2869 | 28.3 | 7067
2870 | 28.699999999999996 | 804
2871 | 35.99999999999999 | 749
2872 | 32.199999999999996 | 1993
2873 | 26.1 | 1537
2874 | 29.8 | 976
2875 | 31.099999999999998 | 467
2876 | 26.599999999999998 | 3695
2877 | 29.100000000000005 | 5781
2878 | 25.9 | 3750
2879 | 26.099999999999998 | 3516
2880 | Infinity | -1
2881 | 30.5 | 5286
2882 | 21.9 | 3201
2883 | 24.4 | 1329
2884 | 28.400000000000002 | 2869
2885 | 16.8 | 3468
2886 | 30.4 | 5561
2887 | 29.799999999999997 | 3375
2888 | 22.400000000000002 | 6417
2889 | 28.3 | 7086
2890 | 34.8 | 4141
2891 | 29.799999999999997 | 6818
2892 | 26.2 | 542
2893 | 30.799999999999997 | 2102
2894 | 28.4 | 977
2895 | 24.7 | 4237
2896 | 34.3 | 5187
2897 | 35.3 | 3257
2898 | 22.199999999999996 | 5192
2899 | 22.2 | 5328
2900 | 32.7 | 6564
2901 | 25.899999999999995 | 6923
2902 | 23.099999999999998 | 7345
2903 | 33.5 | 3842
2904 | 26.299999999999997 | 1500
2905 | 25.1 | 7190
2906 | 33.9 | 2599
2907 | 20.799999999999997 | 229
2908 | 32.00000000000001 | 3258
2909 | 25.300000000000004 | 444
2910 | 24.4 | 3287
2911 | 30.0 | 2845
2912 | 27.4 | 5989
2913 | 30.100000000000005 | 2960
2914 | 33.900000000000006 | 2177
2915 | 29.600000000000005 | 4650
2916 | 26.799999999999997 | 6433
2917 | 36.699999999999996 | 2630
2918 | 37.800000000000004 | 6405
2919 | 31.7 | 1710
2920 | 29.6 | 7417
2921 | 36.699999999999996 | 2746
2922 | 25.999999999999996 | 1524
2923 | 36.8 | 4946
2924 | 34.3 | 2878
2925 | 27.7 | 6184
2926 | 27.2 | 2976
2927 | 24.700000000000003 | 2008
2928 | 34.199999999999996 | 757
2929 | 31.700000000000003 | 4221
2930 | 22.5 | 3237
2931 | 35.8 | 5364
2932 | 30.099999999999994 | 6068
2933 | 32.9 | 7309
2934 | 33.099999999999994 | 495
2935 | 27.000000000000004 | 4268
2936 | 39.2 | 5253
2937 | 31.999999999999996 | 3105
2938 | 31.900000000000002 | 7325
2939 | 29.6 | 1312
2940 | 29.000000000000007 | 5775
2941 | 32.699999999999996 | 605
2942 | 28.599999999999994 | 3118
2943 | 31.099999999999998 | 3312
2944 | 19.7 | 6026
2945 | 32.4 | 4243
2946 | Infinity | -1
2947 | 37.7 | 3938
2948 | 27.099999999999994 | 1222
2949 | 24.3 | 494
2950 | 26.0 | 2461
2951 | 31.299999999999997 | 1467
2952 | 29.4 | 4376
2953 | 34.4 | 4918
2954 | 29.900000000000002 | 5826
2955 | 32.1 | 396
2956 | 21.8 | 4140
2957 | 25.2 | 4628
2958 | 24.4 | 2175
2959 | 33.800000000000004 | 2426
2960 | 28.800000000000004 | 4825
2961 | 32.1 | 4905
2962 | 24.400000000000002 | 3283
2963 | Infinity | -1
2964 | 28.2 | 4541
2965 | 29.399999999999995 | 5006
2966 | 29.2 | 2564
2967 | 32.300000000000004 | 4185
2968 | 25.000000000000004 | 2603
2969 | 31.5 | 3199
2970 | 27.2 | 2014
2971 | 23.7 | 644
2972 | 26.3 | 1444
2973 | 28.2 | 1134
2974 | 29.599999999999998 | 4627
2975 | 30.7 | 3013
2976 | 22.0 | 5641
2977 | 26.6 | 3358
2978 | 27.4 | 1798
2979 | 37.5 | 762
2980 | 31.4 | 1297
2981 | 32.9 | 2343
2982 | 20.1 | 670
2983 | 24.200000000000003 | 165
2984 | 32.900000000000006 | 3251
2985 | 34.1 | 2818
2986 | 19.099999999999998 | 301
2987 | 27.899999999999995 | 6598
2988 | 25.8 | 5997
2989 | 16.5 | 2574
2990 | 25.4 | 3099
2991 | 28.9 | 4808
2992 | 32.5 | 4345
2993 | 28.099999999999998 | 6813
2994 | 26.299999999999997 | 7298
2995 | 25.0 | 1310
2996 | 29.999999999999996 | 78
2997 | 27.199999999999996 | 5644
2998 | 25.7 | 2944
2999 | 40.49999999999999 | 4707
3000 | 17.5 | 1298
3001 | 40.5 | 6889
3002 | 23.9 | 3323
3003 | 27.799999999999994 | 3666
3004 | 22.599999999999998 | 421
3005 | 36.4 | 2600
3006 | 25.7 | 7473
3007 | 30.7 | 5608
3008 | 27.9 | 5767
3009 | 25.199999999999996 | 5916
3010 | 30.89999999999999 | 6859
3011 | 31.8 | 5805
3012 | 24.8 | 2569
3013 | 29.2 | 6728
3014 | 28.700000000000003 | 3334
3015 | 33.9 | 2582
3016 | 31.1 | 4645
3017 | Infinity | -1
3018 | 37.7 | 4117
3019 | 30.3 | 6671
3020 | 27.099999999999998 | 31
3021 | 27.5 | 4706
3022 | 27.8 | 637
3023 | 22.099999999999998 | 3287
3024 | 27.0 | 1474
3025 | 32.7 | 3260
3026 | 27.1 | 3744
3027 | 30.7 | 4000
3028 | 29.4 | 2450
3029 | 23.8 | 876
3030 | 28.0 | 862
3031 | 27.399999999999995 | 6249
3032 | 33.4 | 6771
3033 | 31.799999999999997 | 4925
3034 | 27.4 | 1277
3035 | 25.399999999999995 | 430
3036 | 34.1 | 938
3037 | 28.400000000000002 | 6524
3038 | 36.6 | 3197
3039 | 28.6 | 878
3040 | 33.6 | 5680
3041 | 31.2 | 1302
3042 | 33.1 | 3262
3043 | 27.700000000000003 | 5983
3044 | 39.7 | 5611
3045 | 25.400000000000002 | 2792
3046 | 23.8 | 1979
3047 | 28.900000000000002 | 444
3048 | 23.7 | 6802
3049 | 21.799999999999997 | 1780
3050 | 28.6 | 3795
3051 | 32.1 | 4220
3052 | 28.899999999999995 | 6494
3053 | 31.700000000000003 | 4671
3054 | 31.0 | 6715
3055 | 26.000000000000004 | 1952
3056 | 26.900000000000002 | 201
3057 | 24.5 | 3595
3058 | 24.9 | 1521
3059 | 27.099999999999998 | 1329
3060 | 29.700000000000003 | 6726
3061 | 28.3 | 6344
3062 | 45.89999999999999 | 1448
3063 | 31.1 | 5597
3064 | 33.3 | 6645
3065 | 31.8 | 4467
3066 | 30.200000000000003 | 5189
3067 | 29.6 | 155
3068 | 24.500000000000004 | 1395
3069 | 31.4 | 330
3070 | 31.499999999999996 | 6979
3071 | 30.6 | 2402
3072 | 33.9 | 2216
3073 | 26.799999999999997 | 2197
3074 | 34.9 | 6671
3075 | 26.0 | 6456
3076 | 25.000000000000004 | 6450
3077 | 29.899999999999995 | 2778
3078 | 27.799999999999997 | 6161
3079 | 30.899999999999995 | 4438
3080 | 29.900000000000002 | 3378
3081 | 32.4 | 776
3082 | 34.2 | 282
3083 | 34.39999999999999 | 1052
3084 | 34.900000000000006 | 5851
3085 | 31.3 | 7229
3086 | 32.0 | 3180
3087 | 31.700000000000003 | 1646
3088 | 34.3 | 422
3089 | 26.5 | 4873
3090 | 28.699999999999996 | 2904
3091 | 25.8 | 2888
3092 | 4.4 | 0
3093 | 26.8 | 6601
3094 | Infinity | -1
3095 | 29.0 | 7132
3096 | 23.0 | 5979
3097 | 30.7 | 2492
3098 | 41.699999999999996 | 4152
3099 | 24.5 | 5590
3100 | 26.7 | 6032
3101 | 22.799999999999997 | 993
3102 | 24.6 | 5111
3103 | 34.599999999999994 | 4550
3104 | 35.2 | 3848
3105 | 27.199999999999996 | 1221
3106 | 30.7 | 6148
3107 | 23.4 | 3468
3108 | 20.700000000000003 | 7189
3109 | 32.199999999999996 | 6431
3110 | 39.300000000000004 | 1051
3111 | 37.800000000000004 | 6240
3112 | 28.499999999999996 | 5320
3113 | 33.800000000000004 | 2281
3114 | 27.299999999999997 | 644
3115 | 32.2 | 2009
3116 | 37.9 | 6531
3117 | 27.8 | 3690
3118 | 24.499999999999996 | 5549
3119 | 37.8 | 5809
3120 | 32.599999999999994 | 796
3121 | 31.8 | 1636
3122 | Infinity | -1
3123 | 26.8 | 3320
3124 | 31.900000000000006 | 4833
3125 | 31.9 | 6692
3126 | 24.599999999999994 | 452
3127 | 28.099999999999994 | 6249
3128 | Infinity | -1
3129 | 30.0 | 351
3130 | 29.7 | 4645
3131 | 31.100000000000005 | 2913
3132 | 25.6 | 1740
3133 | 34.3 | 2664
3134 | 35.699999999999996 | 5023
3135 | 30.199999999999996 | 4204
3136 | 30.9 | 3597
3137 | 25.0 | 1087
3138 | 25.9 | 3840
3139 | 28.400000000000002 | 3680
3140 | 28.3 | 4877
3141 | 29.7 | 3760
3142 | 29.700000000000003 | 1455
3143 | 27.1 | 1138
3144 | 29.000000000000004 | 5156
3145 | 27.8 | 2540
3146 | 27.200000000000003 | 5949
3147 | 29.1 | 2418
3148 | 32.0 | 1925
3149 | 41.5 | 5656
3150 | 31.900000000000002 | 6515
3151 | 25.299999999999997 | 3910
3152 | 26.099999999999998 | 5325
3153 | 29.099999999999998 | 4888
3154 | 23.1 | 6456
3155 | 27.0 | 6186
3156 | 29.9 | 3816
3157 | 34.1 | 7044
3158 | 24.9 | 1386
3159 | 27.699999999999996 | 2193
3160 | 32.1 | 1246
3161 | 20.8 | 6762
3162 | 30.1 | 1779
3163 | 29.8 | 3374
3164 | 23.200000000000003 | 6179
3165 | 26.900000000000002 | 2356
3166 | 32.5 | 6897
3167 | 29.2 | 2899
3168 | 35.0 | 5768
3169 | 34.3 | 6506
3170 | 32.6 | 3561
3171 | 34.8 | 7227
3172 | 24.7 | 7001
3173 | 34.0 | 6573
3174 | 23.2 | 2989
3175 | 27.4 | 3816
3176 | 30.0 | 4513
3177 | 25.900000000000002 | 2782
3178 | 33.7 | 2005
3179 | 22.2 | 7195
3180 | 29.7 | 2020
3181 | 30.4 | 2883
3182 | 33.8 | 5332
3183 | 24.700000000000003 | 6788
3184 | 23.199999999999996 | 5813
3185 | 22.4 | 166
3186 | 33.9 | 2459
3187 | 26.200000000000003 | 7290
3188 | 30.800000000000004 | 1952
3189 | 31.8 | 5106
3190 | 31.0 | 252
3191 | 34.1 | 5406
3192 | 32.3 | 5740
3193 | 33.5 | 2554
3194 | 20.400000000000002 | 4679
3195 | 27.399999999999995 | 5659
3196 | 30.099999999999994 | 5229
3197 | 27.5 | 2499
3198 | 27.700000000000003 | 5122
3199 | 25.9 | 1396
3200 | 34.8 | 4116
3201 | 19.799999999999997 | 6376
3202 | 28.599999999999998 | 5627
3203 | 38.8 | 2477
3204 | 28.0 | 7020
3205 | 27.3 | 1085
3206 | 30.199999999999996 | 2932
3207 | 26.200000000000003 | 2982
3208 | 16.5 | 1371
3209 | 26.8 | 4848
3210 | 28.599999999999998 | 1297
3211 | 33.9 | 6931
3212 | 34.199999999999996 | 1974
3213 | 33.5 | 4698
3214 | 31.8 | 1657
3215 | 32.3 | 5508
3216 | 27.2 | 4361
3217 | 35.599999999999994 | 5783
3218 | 32.3 | 4356
3219 | Infinity | -1
3220 | 29.2 | 4406
3221 | 29.9 | 6973
3222 | 26.5 | 6373
3223 | 32.199999999999996 | 7115
3224 | 41.0 | 4254
3225 | 26.499999999999993 | 3379
3226 | 32.5 | 2969
3227 | 27.8 | 5997
3228 | 26.299999999999997 | 2385
3229 | 34.3 | 3387
3230 | 32.9 | 2237
3231 | 28.999999999999996 | 571
3232 | 23.6 | 3600
3233 | 26.0 | 1138
3234 | 35.300000000000004 | 6651
3235 | 24.199999999999996 | 6944
3236 | 28.699999999999996 | 2225
3237 | 21.5 | 1791
3238 | 28.600000000000005 | 5914
3239 | 28.9 | 5524
3240 | 30.600000000000005 | 3238
3241 | 29.1 | 940
3242 | 22.200000000000003 | 7290
3243 | 35.8 | 4302
3244 | 24.700000000000003 | 7092
3245 | 38.2 | 4355
3246 | 27.7 | 3827
3247 | 32.7 | 3075
3248 | 33.5 | 994
3249 | 18.4 | 1753
3250 | 39.8 | 731
3251 | 27.700000000000003 | 382
3252 | 32.9 | 7303
3253 | 28.5 | 2962
3254 | 29.7 | 6596
3255 | 32.0 | 193
3256 | 28.5 | 4122
3257 | 25.6 | 3816
3258 | 31.600000000000005 | 273
3259 | 31.9 | 430
3260 | 27.5 | 2950
3261 | 25.799999999999997 | 2632
3262 | 30.3 | 2569
3263 | 21.5 | 6895
3264 | 24.4 | 1366
3265 | 31.500000000000004 | 2217
3266 | 21.700000000000003 | 6814
3267 | 31.4 | 1866
3268 | 32.099999999999994 | 4787
3269 | Infinity | -1
3270 | 25.900000000000002 | 666
3271 | 29.900000000000002 | 4744
3272 | 27.9 | 495
3273 | 28.2 | 1742
3274 | 23.900000000000002 | 7377
3275 | 29.7 | 4844
3276 | 30.699999999999996 | 5006
3277 | 22.299999999999997 | 839
3278 | 23.5 | 2595
3279 | 25.5 | 6123
3280 | 29.6 | 1511
3281 | 31.799999999999994 | 5316
3282 | 35.8 | 6249
3283 | 20.900000000000002 | 1179
3284 | 26.800000000000004 | 1623
3285 | 32.099999999999994 | 4939
3286 | 30.5 | 1557
3287 | 19.599999999999998 | 4943
3288 | 36.300000000000004 | 594
3289 | 28.5 | 5546
3290 | 44.0 | 2034
3291 | 25.700000000000003 | 6334
3292 | 31.400000000000006 | 2395
3293 | 21.6 | 973
3294 | 28.899999999999995 | 3361
3295 | 30.099999999999998 | 6422
3296 | 33.199999999999996 | 3931
3297 | 30.1 | 7443
3298 | 23.8 | 7153
3299 | 28.599999999999998 | 7415
3300 | 35.5 | 508
3301 | 22.1 | 3588
3302 | 30.099999999999998 | 935
3303 | 24.700000000000003 | 4326
3304 | 31.099999999999998 | 873
3305 | 4.3 | 0
3306 | 19.1 | 2273
3307 | 28.400000000000002 | 2741
3308 | 31.7 | 3480
3309 | 26.8 | 5533
3310 | 28.900000000000002 | 5662
3311 | 31.2 | 3742
3312 | 28.4 | 2176
3313 | 44.7 | 5237
3314 | 32.300000000000004 | 4503
3315 | 32.9 | 3888
3316 | 26.799999999999997 | 7462
3317 | 39.7 | 4575
3318 | 20.5 | 5093
3319 | 24.0 | 207
3320 | 26.0 | 970
3321 | 31.199999999999996 | 5482
3322 | 32.1 | 4618
3323 | 20.9 | 1583
3324 | 25.5 | 4823
3325 | 36.699999999999996 | 3362
3326 | 30.1 | 5133
3327 | 30.900000000000002 | 6701
3328 | 34.3 | 2812
3329 | 32.7 | 1519
3330 | 27.5 | 5340
3331 | 25.799999999999997 | 1524
3332 | 40.7 | 1236
3333 | 27.200000000000003 | 4747
3334 | 25.6 | 5030
3335 | 14.6 | 516
3336 | 31.1 | 4582
3337 | 30.7 | 1533
3338 | 22.8 | 3354
3339 | 23.499999999999996 | 1774
3340 | 37.099999999999994 | 4012
3341 | 13.600000000000001 | 3305
3342 | 26.7 | 351
3343 | 24.9 | 5243
3344 | 34.099999999999994 | 3894
3345 | 29.5 | 4944
3346 | 46.2 | 4603
3347 | 34.300000000000004 | 3901
3348 | 29.099999999999998 | 5964
3349 | 26.9 | 6537
3350 | 31.099999999999998 | 3438
3351 | 31.000000000000004 | 5792
3352 | 36.3 | 7114
3353 | 32.099999999999994 | 4506
3354 | 22.0 | 5093
3355 | 29.699999999999996 | 3184
3356 | 22.500000000000004 | 2091
3357 | 34.0 | 2925
3358 | 26.200000000000003 | 4185
3359 | 32.4 | 6050
3360 | 32.9 | 1898
3361 | 28.499999999999996 | 6241
3362 | 28.699999999999996 | 6570
3363 | 35.8 | 2205
3364 | 31.3 | 4610
3365 | 33.0 | 207
3366 | 31.9 | 2363
3367 | 40.89999999999999 | 1653
3368 | 27.699999999999996 | 5303
3369 | 28.599999999999998 | 1414
3370 | 35.599999999999994 | 6429
3371 | 32.3 | 3802
3372 | 37.199999999999996 | 968
3373 | 27.100000000000005 | 201
3374 | 27.1 | 6566
3375 | 25.4 | 3208
3376 | 29.1 | 1498
3377 | 22.0 | 2944
3378 | 21.200000000000003 | 7189
3379 | 24.999999999999993 | 3126
3380 | 24.4 | 4063
3381 | 30.500000000000004 | 5630
3382 | 33.1 | 1691
3383 | 28.2 | 346
3384 | 33.7 | 6844
3385 | 28.8 | 3581
3386 | 28.7 | 3532
3387 | 26.799999999999997 | 5636
3388 | 27.900000000000002 | 1169
3389 | 27.3 | 522
3390 | 30.599999999999998 | 1418
3391 | 26.000000000000004 | 7250
3392 | 25.0 | 4466
3393 | 26.499999999999996 | 3235
3394 | 28.8 | 122
3395 | 37.99999999999999 | 7476
3396 | 28.6 | 2831
3397 | 31.6 | 976
3398 | 33.400000000000006 | 3060
3399 | 37.8 | 115
3400 | 30.7 | 974
3401 | 26.9 | 4237
3402 | 27.400000000000002 | 4905
3403 | 21.4 | 2813
3404 | 28.0 | 6482
3405 | 34.9 | 7284
3406 | 31.199999999999996 | 3521
3407 | 27.599999999999998 | 4375
3408 | 23.800000000000004 | 2317
3409 | 42.300000000000004 | 3756
3410 | 28.499999999999996 | 261
3411 | 31.800000000000008 | 4647
3412 | 30.9 | 1640
3413 | 32.4 | 3295
3414 | 26.899999999999995 | 1217
3415 | 29.7 | 176
3416 | 34.49999999999999 | 2594
3417 | 23.9 | 1208
3418 | 28.5 | 5485
3419 | 29.5 | 2238
3420 | 31.499999999999996 | 605
3421 | 31.3 | 6123
3422 | 44.5 | 6210
3423 | 32.699999999999996 | 4116
3424 | 27.8 | 429
3425 | 30.2 | 7150
3426 | 28.5 | 4073
3427 | 34.2 | 1634
3428 | 33.39999999999999 | 6919
3429 | 33.199999999999996 | 4406
3430 | 25.399999999999995 | 969
3431 | 30.1 | 146
3432 | 25.999999999999996 | 1288
3433 | 35.7 | 6048
3434 | 43.699999999999996 | 5204
3435 | 29.599999999999998 | 562
3436 | 34.2 | 2559
3437 | 28.8 | 1015
3438 | 26.599999999999998 | 1001
3439 | 30.1 | 2558
3440 | 29.899999999999995 | 7269
3441 | 24.399999999999995 | 6209
3442 | 28.0 | 3647
3443 | 19.4 | 4697
3444 | 28.200000000000003 | 3687
3445 | 25.4 | 5827
3446 | 29.7 | 6283
3447 | 25.799999999999997 | 4208
3448 | 32.8 | 3295
3449 | 25.400000000000002 | 6831
3450 | 25.4 | 1800
3451 | 40.7 | 2044
3452 | 27.5 | 3287
3453 | 31.700000000000003 | 2803
3454 | 27.299999999999997 | 6795
3455 | 28.6 | 6162
3456 | 27.700000000000003 | 5178
3457 | 29.1 | 1188
3458 | 27.5 | 5863
3459 | 13.8 | 6469
3460 | 33.4 | 2628
3461 | 24.499999999999996 | 1827
3462 | 29.1 | 3298
3463 | 36.7 | 2117
3464 | 34.1 | 4627
3465 | 36.2 | 6993
3466 | 30.6 | 6320
3467 | 30.1 | 5934
3468 | 13.9 | 5415
3469 | 31.999999999999996 | 3321
3470 | 32.300000000000004 | 3901
3471 | 25.599999999999994 | 3638
3472 | 23.299999999999997 | 2866
3473 | 32.5 | 6191
3474 | 29.6 | 7393
3475 | 30.499999999999996 | 5095
3476 | 26.0 | 3934
3477 | 30.7 | 1474
3478 | 30.000000000000004 | 1154
3479 | 27.499999999999996 | 6607
3480 | 28.9 | 2284
3481 | 34.7 | 603
3482 | 28.9 | 3716
3483 | 30.2 | 7316
3484 | 21.7 | 3318
3485 | 27.299999999999997 | 2899
3486 | 29.799999999999997 | 4630
3487 | 39.2 | 152
3488 | 28.799999999999997 | 7056
3489 | 22.099999999999998 | 6161
3490 | 32.4 | 2612
3491 | 31.899999999999995 | 3811
3492 | 33.3 | 6526
3493 | 22.6 | 7052
3494 | 33.4 | 4801
3495 | 30.1 | 3029
3496 | 36.400000000000006 | 6991
3497 | 33.800000000000004 | 59
3498 | 21.799999999999997 | 4073
3499 | 26.2 | 5209
3500 | 30.1 | 6591
3501 | 34.199999999999996 | 4741
3502 | 26.1 | 4042
3503 | 29.7 | 7278
3504 | 26.7 | 1626
3505 | 29.399999999999995 | 3410
3506 | Infinity | -1
3507 | 29.599999999999998 | 6248
3508 | 29.499999999999996 | 1675
3509 | 33.4 | 5398
3510 | 30.1 | 1954
3511 | 31.400000000000002 | 1573
3512 | 29.0 | 330
3513 | 24.0 | 3774
3514 | 34.4 | 3837
3515 | 32.699999999999996 | 4386
3516 | 24.9 | 6298
3517 | 27.3 | 6020
3518 | 32.199999999999996 | 5552
3519 | 28.599999999999998 | 2380
3520 | 34.9 | 3885
3521 | 30.799999999999997 | 1327
3522 | 28.4 | 3006
3523 | 26.2 | 5149
3524 | 34.6 | 4604
3525 | 33.5 | 3132
3526 | 35.6 | 2667
3527 | 32.10000000000001 | 4498
3528 | 32.699999999999996 | 6910
3529 | 35.3 | 4993
3530 | 35.8 | 6215
3531 | 41.5 | 5102
3532 | 27.2 | 6613
3533 | 31.2 | 4448
3534 | 31.0 | 6720
3535 | 33.8 | 2781
3536 | 32.3 | 2872
3537 | 27.4 | 3152
3538 | 31.7 | 1989
3539 | 26.8 | 7408
3540 | 36.4 | 4354
3541 | 29.2 | 6635
3542 | 20.4 | 3563
3543 | 36.1 | 1171
3544 | 32.199999999999996 | 3348
3545 | 34.099999999999994 | 2630
3546 | 32.80000000000001 | 3411
3547 | 30.800000000000004 | 2515
3548 | 42.3 | 830
3549 | 33.599999999999994 | 4600
3550 | 32.3 | 5986
3551 | 25.3 | 446
3552 | 28.7 | 6299
3553 | 23.8 | 4442
3554 | 40.7 | 7262
3555 | 29.0 | 7104
3556 | 17.599999999999998 | 717
3557 | 31.199999999999992 | 441
3558 | 27.4 | 3583
3559 | 29.299999999999997 | 2242
3560 | 32.4 | 5336
3561 | 28.800000000000004 | 1109
3562 | 25.099999999999998 | 486
3563 | 20.0 | 494
3564 | 29.0 | 3863
3565 | 27.7 | 6688
3566 | 31.2 | 3574
3567 | 33.699999999999996 | 5132
3568 | 28.8 | 5997
3569 | 29.1 | 6503
3570 | 35.5 | 5687
3571 | 27.9 | 3029
3572 | 21.999999999999996 | 1800
3573 | 28.199999999999996 | 2948
3574 | 26.4 | 7076
3575 | 33.6 | 4775
3576 | 23.0 | 6870
3577 | 26.0 | 3718
3578 | 28.800000000000004 | 3928
3579 | 31.500000000000004 | 6317
3580 | 25.3 | 6668
3581 | 28.2 | 4222
3582 | 26.7 | 4166
3583 | 21.7 | 7059
3584 | 26.200000000000003 | 6342
3585 | 30.8 | 246
3586 | 34.300000000000004 | 5070
3587 | 29.299999999999997 | 1124
3588 | 19.1 | 1298
3589 | 29.499999999999996 | 6100
3590 | 31.2 | 377
3591 | 32.5 | 6826
3592 | 34.800000000000004 | 5878
3593 | 19.599999999999998 | 5146
3594 | 35.5 | 1191
3595 | 23.5 | 3354
3596 | 26.900000000000006 | 689
3597 | 27.299999999999997 | 5085
3598 | 32.2 | 356
3599 | 38.1 | 6974
3600 | 21.200000000000003 | 1024
3601 | 30.5 | 3995
3602 | 22.9 | 2944
3603 | 28.2 | 4104
3604 | 25.099999999999998 | 6604
3605 | 30.099999999999998 | 966
3606 | 37.1 | 6747
3607 | 27.3 | 2039
3608 | 35.7 | 7353
3609 | 27.299999999999997 | 839
3610 | 33.2 | 1958
3611 | 30.0 | 2250
3612 | 33.800000000000004 | 4956
3613 | 25.8 | 4107
3614 | 29.700000000000003 | 4286
3615 | 32.2 | 2514
3616 | 30.5 | 1903
3617 | 31.999999999999996 | 6793
3618 | 29.400000000000002 | 5551
3619 | 25.999999999999996 | 1682
3620 | 33.0 | 4385
3621 | 34.199999999999996 | 586
3622 | 29.599999999999994 | 4132
3623 | 35.5 | 625
3624 | 31.3 | 2055
3625 | 27.200000000000003 | 466
3626 | 31.0 | 1882
3627 | 31.5 | 3847
3628 | 32.800000000000004 | 5587
3629 | 32.8 | 207
3630 | 34.49999999999999 | 2398
3631 | 34.0 | 3705
3632 | 26.3 | 6686
3633 | 32.6 | 1106
3634 | 28.3 | 6475
3635 | 27.299999999999997 | 4160
3636 | 31.599999999999994 | 1950
3637 | 30.099999999999998 | 4774
3638 | 22.699999999999996 | 417
3639 | 20.3 | 4759
3640 | 36.7 | 2661
3641 | 28.5 | 232
3642 | Infinity | -1
3643 | 29.099999999999998 | 2492
3644 | 26.099999999999998 | 2895
3645 | 34.0 | 7264
3646 | 35.3 | 1549
3647 | 27.0 | 4796
3648 | 35.0 | 5855
3649 | 31.499999999999996 | 6912
3650 | 31.700000000000003 | 6247
3651 | 32.7 | 689
3652 | 27.6 | 5533
3653 | 32.099999999999994 | 658
3654 | 27.900000000000002 | 4495
3655 | 30.1 | 3039
3656 | 33.4 | 597
3657 | 14.499999999999998 | 1262
3658 | 30.8 | 6287
3659 | 28.4 | 3688
3660 | 21.3 | 4806
3661 | 27.0 | 2500
3662 | 29.1 | 5581
3663 | 32.4 | 7049
3664 | 34.099999999999994 | 6765
3665 | 22.900000000000002 | 7469
3666 | 27.599999999999994 | 4765
3667 | 26.599999999999998 | 4380
3668 | 11.8 | 516
3669 | 30.099999999999998 | 372
3670 | 39.4 | 6547
3671 | 30.9 | 6811
3672 | 28.1 | 4257
3673 | 25.9 | 6618
3674 | 33.2 | 402
3675 | 24.199999999999996 | 2706
3676 | 26.400000000000002 | 7171
3677 | 33.1 | 6391
3678 | 29.900000000000002 | 7498
3679 | 29.900000000000002 | 1725
3680 | 25.900000000000002 | 3998
3681 | 35.5 | 4099
3682 | 23.0 | 7469
3683 | 24.6 | 3242
3684 | 32.7 | 1683
3685 | 39.699999999999996 | 408
3686 | 34.8 | 6566
3687 | 26.900000000000002 | 1686
3688 | 28.2 | 1702
3689 | 23.099999999999998 | 644
3690 | 25.7 | 54
3691 | 25.499999999999996 | 99
