Node | Distance To | Previous Node in Path (-1 is unreachable, or starting node)
6514 | 16.700000000000003 | 1200
6515 | 23.500000000000004 | 5356
6516 | 18.7 | 2950
6517 | 14.700000000000001 | 4470
6518 | 22.599999999999998 | 3030
6519 | 22.8 | 462
6520 | 20.799999999999997 | 6757
6521 | 15.8 | 3353
6522 | 20.9 | 1441
6523 | 20.299999999999997 | 1610
6524 | 17.5 | 7488
6525 | 19.3 | 3436
6526 | 19.900000000000002 | 3556
6527 | 13.0 | 5973
6528 | 15.2 | 4981
6529 | 17.0 | 5668
6530 | 19.9 | 5262
6531 | 21.5 | 2467
6532 | 29.700000000000003 | 3210
6533 | 21.5 | 729
6534 | 15.0 | 6875
6535 | 15.8 | 3537
6536 | 12.500000000000002 | 2798
6537 | 16.6 | 5940
6538 | 18.0 | 155
6539 | 20.5 | 3812
6540 | 15.899999999999999 | 6727
6541 | 20.2 | 6557
6542 | 20.5 | 1133
6543 | 18.7 | 6618
6544 | 18.0 | 5630
6545 | 22.099999999999998 | 1525
6546 | 22.0 | 7167
6547 | 21.6 | 1937
6548 | 16.6 | 3221
6549 | 18.8 | 6561
6550 | 17.2 | 7217
6551 | 24.9 | 5721
6552 | 21.299999999999997 | 5497
6553 | 16.3 | 4947
6554 | 22.6 | 2484
6555 | 13.899999999999999 | 4259
6556 | 9.4 | 123
6557 | 18.0 | 5352
6558 | 20.4 | 977
6559 | 19.299999999999997 | 2845
6560 | 17.3 | 3798
6561 | 18.400000000000002 | 4634
6562 | 29.899999999999995 | 1138
6563 | 18.699999999999996 | 1926
6564 | 14.3 | 4759
6565 | 17.099999999999998 | 5049
6566 | 24.2 | 6164
6567 | 16.8 | 346
6568 | 19.200000000000003 | 7126
6569 | 19.799999999999997 | 5240
6570 | 20.499999999999996 | 5380
6571 | 20.599999999999998 | 2301
6572 | 13.000000000000002 | 710
6573 | 19.0 | 7028
6574 | 18.500000000000004 | 262
6575 | 16.8 | 4857
6576 | 22.9 | 6499
6577 | 19.1 | 3577
6578 | 7.6 | 7125
6579 | 27.599999999999998 | 2264
6580 | 21.0 | 2964
6581 | 16.799999999999997 | 7484
6582 | 19.1 | 5257
6583 | 15.899999999999999 | 3388
6584 | 11.3 | 3757
6585 | Infinity | -1
6586 | 21.7 | 694
6587 | 11.600000000000001 | 7391
6588 | 13.2 | 2450
6589 | 18.099999999999998 | 4635
6590 | 22.300000000000004 | 4767
6591 | 22.3 | 5248
6592 | 27.2 | 4272
6593 | 17.4 | 5754
6594 | 17.7 | 6859
6595 | 4.9 | 7105
6596 | 20.6 | 4476
6597 | 14.100000000000001 | 6076
6598 | 16.5 | 5227
6599 | 22.6 | 6238
6600 | 23.6 | 2252
6601 | 9.7 | 4074
6602 | 29.799999999999997 | 6163
6603 | 24.0 | 240
6604 | 23.499999999999996 | 4394
6605 | 14.0 | 939
6606 | 20.4 | 3345
6607 | 12.0 | 1539
6608 | 15.9 | 4139
6609 | 19.900000000000002 | 2976
6610 | 25.9 | 1199
6611 | 19.299999999999997 | 4586
6612 | 18.8 | 1057
6613 | 22.700000000000003 | 6653
6614 | 20.8 | 3189
6615 | 12.599999999999998 | 3203
6616 | 18.9 | 3205
6617 | 24.2 | 39
6618 | 15.0 | 3572
6619 | 16.7 | 6564
6620 | 16.3 | 2085
6621 | 16.9 | 2779
6622 | 16.2 | 4359
6623 | 23.6 | 6872
6624 | 35.1 | 4969
6625 | 19.7 | 6913
6626 | 18.5 | 493
6627 | 21.500000000000004 | 3726
6628 | 9.899999999999999 | 6283
6629 | 11.3 | 3745
6630 | 14.999999999999998 | 3704
6631 | 16.7 | 4947
6632 | 21.5 | 2074
6633 | 15.700000000000001 | 584
6634 | 26.0 | 2643
6635 | 13.6 | 5940
6636 | 17.099999999999998 | 2111
6637 | 21.5 | 1680
6638 | 21.5 | 502
6639 | 14.4 | 4638
6640 | 18.4 | 3426
6641 | 18.2 | 3676
6642 | 23.1 | 4656
6643 | 17.6 | 1613
6644 | 13.299999999999999 | 4598
6645 | Infinity | -1
6646 | 16.5 | 5929
6647 | 16.2 | 5880
6648 | 18.3 | 3509
6649 | 16.8 | 1055
6650 | 12.0 | 8
6651 | 17.299999999999997 | 5314
6652 | 14.000000000000002 | 2119
6653 | 20.1 | 4488
6654 | 9.0 | 5954
6655 | 11.0 | 1703
6656 | 18.599999999999998 | 2442
6657 | 15.3 | 2981
6658 | 1.1 | 5857
6659 | 24.3 | 5090
6660 | 24.099999999999998 | 2340
6661 | 27.0 | 1764
6662 | 12.700000000000001 | 5519
6663 | 20.7 | 5039
6664 | 20.8 | 5810
6665 | 19.3 | 2212
6666 | 20.6 | 4673
6667 | 18.2 | 1912
6668 | 23.499999999999996 | 1833
6669 | 21.800000000000004 | 4912
6670 | 19.200000000000003 | 1276
6671 | 25.599999999999998 | 454
6672 | 22.400000000000002 | 1098
6673 | 16.9 | 486
6674 | 23.6 | 5339
6675 | 24.5 | 3377
6676 | 13.2 | 6527
6677 | 13.6 | 3118
6678 | 25.4 | 1707
6679 | 21.8 | 823
6680 | 18.6 | 6360
6681 | 15.199999999999998 | 6630
6682 | 17.7 | 1699
6683 | 5.5 | 0
6684 | 27.200000000000003 | 1099
6685 | 21.3 | 4839
6686 | 25.400000000000002 | 1031
6687 | 16.3 | 405
6688 | 24.3 | 4791
6689 | 21.5 | 530
6690 | 17.2 | 6381
6691 | 15.0 | 7087
6692 | 23.0 | 1312
6693 | 15.6 | 2145
6694 | 15.900000000000002 | 6090
6695 | 20.700000000000003 | 6873
6696 | 19.799999999999997 | 6555
6697 | 21.9 | 4418
6698 | 26.800000000000004 | 6526
6699 | 22.299999999999997 | 4379
6700 | 22.8 | 2939
6701 | 20.5 | 3157
6702 | 24.099999999999998 | 6782
6703 | 14.399999999999999 | 5325
6704 | 8.7 | 3079
6705 | 23.5 | 3436
6706 | 19.9 | 3078
6707 | 15.6 | 3814
6708 | 18.0 | 3209
6709 | 21.0 | 951
6710 | 10.3 | 3429
6711 | 19.6 | 2036
6712 | 19.499999999999996 | 6793
6713 | 15.799999999999999 | 3529
6714 | 21.1 | 1958
6715 | 18.500000000000004 | 4250
6716 | 15.3 | 7080
6717 | 16.700000000000003 | 5383
6718 | 19.9 | 120
6719 | 21.6 | 6085
6720 | 11.899999999999999 | 1691
6721 | 18.700000000000003 | 199
6722 | 30.6 | 3225
6723 | 20.099999999999998 | 6466
6724 | 14.9 | 6459
6725 | 20.5 | 308
6726 | 11.7 | 7376
6727 | 14.799999999999999 | 6882
6728 | 13.200000000000001 | 3537
6729 | 9.9 | 2037
6730 | 22.4 | 5444
6731 | 23.200000000000003 | 3481
6732 | 17.2 | 954
6733 | 16.7 | 3000
6734 | 19.5 | 1322
6735 | 16.9 | 7075
6736 | 20.8 | 3905
6737 | 17.099999999999998 | 3971
6738 | 21.5 | 3057
6739 | 17.0 | 7185
6740 | 18.5 | 2228
6741 | 9.7 | 1674
6742 | 13.3 | 6629
6743 | 18.2 | 3952
6744 | 13.5 | 4798
6745 | 22.8 | 4687
6746 | 15.0 | 761
6747 | 20.8 | 595
6748 | 15.6 | 3933
6749 | 21.1 | 4535
6750 | 16.3 | 4984
6751 | 29.300000000000004 | 5910
6752 | 15.9 | 6534
6753 | 24.5 | 2349
6754 | 17.2 | 1671
6755 | 21.299999999999997 | 3168
6756 | 13.8 | 175
6757 | 11.1 | 5746
6758 | 19.900000000000002 | 4610
6759 | 15.500000000000004 | 4835
6760 | 21.1 | 2681
6761 | 17.0 | 1058
6762 | 20.2 | 4164
6763 | 15.799999999999999 | 741
6764 | 16.7 | 2074
6765 | 20.0 | 5838
6766 | 20.0 | 2492
6767 | 10.9 | 3302
6768 | 16.3 | 4737
6769 | 15.5 | 5653
6770 | 12.5 | 4285
6771 | 19.2 | 1126
6772 | 19.799999999999997 | 1464
6773 | 28.300000000000004 | 1700
6774 | 16.4 | 4433
6775 | 18.7 | 3758
6776 | 12.799999999999999 | 3795
6777 | 15.899999999999999 | 761
6778 | 27.299999999999997 | 7095
6779 | 19.4 | 445
6780 | 12.0 | 6475
6781 | 19.5 | 6095
6782 | 17.099999999999998 | 1892
6783 | 20.0 | 2277
6784 | 16.6 | 1134
6785 | 3.6000000000000005 | 1781
6786 | 22.0 | 580
6787 | 17.5 | 5508
6788 | 25.300000000000004 | 4061
6789 | 16.0 | 5364
6790 | 18.5 | 2080
6791 | 3.9000000000000004 | 5969
6792 | 10.2 | 50
6793 | 19.299999999999997 | 5308
6794 | 22.6 | 429
6795 | 13.4 | 5163
6796 | 12.299999999999999 | 50
6797 | 11.8 | 2066
6798 | 19.1 | 669
6799 | 23.3 | 7224
6800 | 17.7 | 4050
6801 | 17.0 | 5067
6802 | 20.5 | 7375
6803 | 23.1 | 354
6804 | 12.4 | 1687
6805 | 14.5 | 185
6806 | 23.3 | 48
6807 | 23.2 | 3486
6808 | 16.3 | 1028
6809 | 13.6 | 771
6810 | 18.9 | 6164
6811 | 15.4 | 1460
6812 | 12.0 | 6235
6813 | 19.1 | 3990
6814 | 15.899999999999999 | 3599
6815 | 12.200000000000001 | 6230
6816 | 17.2 | 3635
6817 | 17.000000000000004 | 2000
6818 | 15.4 | 3561
6819 | 22.2 | 773
6820 | 21.1 | 746
6821 | 20.5 | 4833
6822 | 18.9 | 4936
6823 | 21.6 | 7043
6824 | 15.799999999999999 | 7075
6825 | 28.9 | 178
6826 | 20.4 | 5513
6827 | 17.3 | 6620
6828 | 25.8 | 6632
6829 | 18.599999999999998 | 3205
6830 | 17.8 | 4069
6831 | 12.9 | 4979
6832 | 15.200000000000003 | 3154
6833 | 21.3 | 1374
6834 | 19.000000000000004 | 1261
6835 | 20.800000000000004 | 5066
6836 | 16.8 | 5206
6837 | 16.9 | 5065
6838 | 12.0 | 1145
6839 | Infinity | -1
6840 | 20.9 | 484
6841 | 12.6 | 4057
6842 | 28.1 | 6280
6843 | 18.700000000000003 | 834
6844 | 15.8 | 4864
6845 | 21.7 | 5614
6846 | 11.2 | 5822
6847 | 19.9 | 7392
6848 | 17.8 | 1037
6849 | 15.099999999999998 | 6441
6850 | 17.599999999999998 | 3444
6851 | 21.7 | 3638
6852 | 24.8 | 3308
6853 | 23.6 | 5927
6854 | 23.5 | 3567
6855 | 21.4 | 4947
6856 | 18.2 | 4396
6857 | 20.0 | 1091
6858 | 27.7 | 603
6859 | 14.399999999999999 | 1835
6860 | 13.4 | 6137
6861 | 22.199999999999996 | 4756
6862 | 23.799999999999997 | 1571
6863 | 23.1 | 3934
6864 | 16.8 | 3283
6865 | 21.400000000000002 | 3054
6866 | 15.7 | 6420
6867 | 13.9 | 344
6868 | 25.4 | 4469
6869 | 18.5 | 7459
6870 | 18.9 | 4459
6871 | 14.599999999999998 | 6275
6872 | 18.0 | 761
6873 | 13.8 | 6110
6874 | 13.100000000000001 | 6200
6875 | 14.1 | 7180
6876 | 17.700000000000003 | 2965
6877 | 20.3 | 3177
6878 | 18.900000000000002 | 6910
6879 | 21.2 | 2185
6880 | 18.3 | 2600
6881 | 18.8 | 2035
6882 | 14.299999999999999 | 2562
6883 | 16.8 | 3297
6884 | 19.6 | 1171
6885 | 16.3 | 6011
6886 | 23.799999999999997 | 307
6887 | 19.500000000000004 | 3643
6888 | 12.9 | 2885
6889 | 20.700000000000003 | 2690
6890 | 22.8 | 6182
6891 | 18.4 | 4149
6892 | 23.3 | 5632
6893 | 24.0 | 403
6894 | 18.5 | 4621
6895 | 28.400000000000002 | 3524
6896 | 20.5 | 5666
6897 | 19.2 | 2049
6898 | 23.0 | 3144
6899 | 24.700000000000003 | 5369
6900 | 18.599999999999998 | 7315
6901 | Infinity | -1
6902 | 24.3 | 6448
6903 | 22.900000000000002 | 4865
6904 | 22.2 | 6664
6905 | 15.7 | 6105
6906 | 17.3 | 4285
6907 | 17.1 | 5558
6908 | 24.9 | 6622
6909 | 24.5 | 1957
6910 | 18.3 | 1728
6911 | 20.0 | 314
6912 | 18.900000000000002 | 2879
6913 | 17.7 | 3068
6914 | 14.499999999999998 | 6347
6915 | 23.500000000000004 | 1710
6916 | 19.200000000000003 | 1394
6917 | 26.599999999999998 | 4756
6918 | 20.9 | 5282
6919 | 14.9 | 141
6920 | 25.0 | 6367
6921 | 17.599999999999998 | 2487
6922 | 20.599999999999998 | 3906
6923 | 19.4 | 3064
6924 | 33.89999999999999 | 5532
6925 | 14.600000000000001 | 4104
6926 | 19.099999999999998 | 129
6927 | 21.0 | 4527
6928 | 25.1 | 1411
6929 | Infinity | -1
6930 | 29.1 | 2166
6931 | 20.1 | 4648
6932 | 18.900000000000002 | 3927
6933 | 18.400000000000002 | 7457
6934 | 22.2 | 3161
6935 | 24.3 | 6649
6936 | 21.4 | 3765
6937 | 17.6 | 6710
6938 | 17.0 | 725
6939 | 25.0 | 3595
6940 | 22.599999999999998 | 735
6941 | 13.599999999999998 | 5469
6942 | 18.799999999999997 | 7337
6943 | 23.4 | 4007
6944 | 16.1 | 6500
6945 | 19.0 | 2471
6946 | 18.9 | 1900
6947 | 16.8 | 4488
6948 | 25.599999999999998 | 6290
6949 | 20.5 | 3647
6950 | 22.0 | 3678
6951 | 21.099999999999998 | 3974
6952 | 9.999999999999998 | 7376
6953 | 16.4 | 2987
6954 | 13.5 | 1406
6955 | 21.099999999999998 | 2870
6956 | 16.5 | 3810
6957 | 30.7 | 3505
6958 | 13.1 | 2445
6959 | 16.799999999999997 | 2046
6960 | 17.7 | 3032
6961 | 13.7 | 6770
6962 | 13.0 | 141
6963 | 12.8 | 3231
6964 | 16.3 | 3169
6965 | 21.8 | 3695
6966 | 18.8 | 6072
6967 | 16.8 | 1234
6968 | 12.399999999999999 | 3294
6969 | 15.5 | 6018
6970 | 17.400000000000002 | 2492
6971 | 16.3 | 4527
6972 | 21.5 | 2192
6973 | 19.6 | 4954
6974 | 15.2 | 5210
6975 | 24.0 | 7064
6976 | 13.899999999999999 | 5202
6977 | 24.9 | 543
6978 | 18.299999999999997 | 4550
6979 | 19.4 | 1400
6980 | 20.700000000000003 | 553
6981 | 16.6 | 3370
6982 | 20.200000000000003 | 1495
6983 | 20.299999999999997 | 7036
6984 | 17.599999999999998 | 2528
6985 | 27.7 | 5131
6986 | 20.1 | 6017
6987 | 18.0 | 6476
6988 | 17.400000000000002 | 3578
6989 | 19.2 | 1145
6990 | 18.0 | 6485
6991 | 23.0 | 4079
6992 | 18.1 | 418
6993 | 13.700000000000001 | 327
6994 | 13.100000000000001 | 669
6995 | 18.0 | 2140
6996 | 15.0 | 4391
6997 | 17.2 | 4989
6998 | 21.000000000000004 | 3181
6999 | 18.1 | 4807
7000 | 13.2 | 2028
7001 | 19.299999999999997 | 3010
7002 | 14.299999999999999 | 5364
7003 | 14.400000000000002 | 5509
7004 | 11.399999999999999 | 626
7005 | 18.099999999999998 | 3106
7006 | 22.0 | 5273
7007 | 16.2 | 2803
7008 | 23.6 | 1485
7009 | 18.3 | 1479
7010 | 18.2 | 1307
7011 | 16.900000000000002 | 2578
7012 | 17.200000000000003 | 1427
7013 | 14.799999999999999 | 1517
7014 | 18.0 | 1992
7015 | 19.900000000000002 | 5394
7016 | 17.5 | 6628
7017 | 15.3 | 3862
7018 | 14.399999999999999 | 3376
7019 | 23.2 | 539
7020 | 20.499999999999996 | 616
7021 | 30.4 | 7071
7022 | 20.5 | 1292
7023 | 15.899999999999999 | 2909
7024 | 16.9 | 6635
7025 | 20.0 | 4591
7026 | 21.800000000000004 | 2516
7027 | 17.599999999999998 | 2866
7028 | 18.9 | 3574
7029 | 20.5 | 663
7030 | 16.799999999999997 | 3937
7031 | 21.7 | 3950
7032 | 14.2 | 1322
7033 | 19.200000000000003 | 3822
7034 | 13.6 | 405
7035 | 17.2 | 1719
7036 | 18.299999999999997 | 6776
7037 | 27.799999999999997 | 702
7038 | 16.900000000000002 | 6091
7039 | 15.299999999999999 | 3652
7040 | 16.400000000000002 | 1961
7041 | 23.1 | 2060
7042 | 23.9 | 1191
7043 | 17.1 | 6707
7044 | 16.799999999999997 | 1406
7045 | 18.900000000000002 | 7038
7046 | 18.3 | 2867
7047 | 29.599999999999994 | 2494
7048 | 18.6 | 6954
7049 | 15.399999999999999 | 7171
7050 | 22.200000000000003 | 3911
7051 | 14.8 | 2025
7052 | 18.3 | 7069
7053 | 17.499999999999996 | 1027
7054 | 20.700000000000003 | 5932
7055 | 22.1 | 7189
7056 | 12.6 | 6607
7057 | 19.7 | 1640
7058 | 23.8 | 1321
7059 | 17.200000000000003 | 4307
7060 | 16.599999999999998 | 5580
7061 | 3.8000000000000003 | 6658
7062 | 19.400000000000002 | 89
7063 | 26.0 | 7138
7064 | 17.9 | 6098
7065 | 17.900000000000002 | 2798
7066 | 14.6 | 4759
7067 | 17.299999999999997 | 6540
7068 | 17.5 | 2427
7069 | 16.3 | 771
7070 | 28.5 | 4472
7071 | 24.7 | 3713
7072 | 14.4 | 6809
7073 | 23.2 | 5850
7074 | 11.799999999999999 | 3409
7075 | 9.7 | 688
7076 | 22.699999999999996 | 105
7077 | 16.5 | 629
7078 | 23.400000000000002 | 6981
7079 | 17.9 | 4103
7080 | 10.9 | 5746
7081 | 15.5 | 4139
7082 | 25.9 | 2629
7083 | 24.6 | 545
7084 | 17.6 | 3274
7085 | 16.0 | 3565
7086 | 18.900000000000006 | 5523
7087 | 11.0 | 3745
7088 | 13.699999999999998 | 3759
7089 | 16.000000000000004 | 2965
7090 | 16.4 | 7468
7091 | 16.4 | 4379
7092 | 19.3 | 1460
7093 | 13.5 | 626
7094 | Infinity | -1
7095 | 18.4 | 6776
7096 | 19.4 | 1839
7097 | 14.2 | 6841
7098 | 20.099999999999998 | 4393
7099 | 19.5 | 6647
7100 | 25.0 | 4203
7101 | 22.2 | 690
7102 | 19.299999999999997 | 1735
7103 | 20.1 | 343
7104 | 20.4 | 5908
7105 | 4.4 | 2059
7106 | 23.7 | 1437
7107 | 23.4 | 5693
7108 | 25.599999999999998 | 6656
7109 | 21.9 | 596
7110 | 19.1 | 2155
7111 | 18.8 | 2605
7112 | 24.599999999999998 | 6829
7113 | 20.400000000000002 | 4248
7114 | 21.599999999999998 | 3943
7115 | 20.0 | 6075
7116 | 22.1 | 99
7117 | 19.0 | 2569
7118 | 13.5 | 6121
7119 | 19.5 | 7032
7120 | 15.5 | 6846
7121 | 15.3 | 5168
7122 | 28.8 | 3859
7123 | 19.399999999999995 | 6563
7124 | 21.599999999999998 | 2301
7125 | 6.5 | 3616
7126 | 10.9 | 7203
7127 | 16.3 | 119
7128 | 24.200000000000003 | 2411
7129 | 16.900000000000002 | 1675
7130 | 18.5 | 4098
7131 | 21.1 | 5963
7132 | 18.0 | 1146
7133 | 18.1 | 6396
7134 | 23.5 | 1442
7135 | 14.8 | 2082
7136 | 13.3 | 1362
7137 | 17.400000000000002 | 2926
7138 | 19.5 | 1103
7139 | 11.9 | 6655
7140 | 9.7 | 6377
7141 | 20.699999999999996 | 1400
7142 | 9.7 | 744
7143 | 15.000000000000002 | 1818
7144 | 9.600000000000001 | 1973
7145 | 18.599999999999998 | 3694
7146 | 18.0 | 5128
7147 | 17.900000000000002 | 1582
7148 | 13.7 | 194
7149 | 6.8 | 5969
7150 | 15.799999999999997 | 6941
7151 | 18.900000000000002 | 1349
7152 | 13.399999999999999 | 7000
7153 | 19.9 | 5546
7154 | 23.6 | 2497
7155 | 19.0 | 6394
7156 | 24.199999999999996 | 2402
7157 | 21.0 | 1501
7158 | 19.9 | 7183
7159 | 21.900000000000002 | 2094
7160 | 20.4 | 4109
7161 | 17.9 | 5031
7162 | 19.2 | 6234
7163 | 24.599999999999998 | 6959
7164 | 25.900000000000002 | 3348
7165 | 17.4 | 6739
7166 | 16.2 | 3632
7167 | 19.4 | 78
7168 | 22.5 | 2046
7169 | 28.1 | 531
7170 | 15.299999999999999 | 4345
7171 | 14.399999999999999 | 4259
7172 | 12.3 | 7180
7173 | 23.400000000000002 | 6215
7174 | 20.7 | 3289
7175 | 18.7 | 3057
7176 | 25.700000000000003 | 6672
7177 | 29.1 | 6627
7178 | 13.899999999999999 | 3666
7179 | 20.2 | 2169
7180 | 5.6 | 1825
7181 | 18.3 | 1687
7182 | 22.099999999999998 | 2520
7183 | 14.1 | 6475
7184 | 20.8 | 3882
7185 | 16.2 | 6198
7186 | 15.299999999999999 | 796
7187 | 22.7 | 2567
7188 | 16.5 | 5688
7189 | 16.5 | 3339
7190 | 25.4 | 3190
7191 | 17.9 | 4263
7192 | 17.9 | 3597
7193 | 23.299999999999997 | 896
7194 | 11.0 | 1601
7195 | 15.100000000000001 | 1019
7196 | 21.900000000000002 | 2798
7197 | 22.200000000000003 | 80
7198 | 17.4 | 383
7199 | 21.0 | 3019
7200 | 18.2 | 4648
7201 | 26.099999999999998 | 2505
7202 | 16.4 | 5444
7203 | 9.9 | 6486
7204 | 18.4 | 6371
7205 | 20.1 | 7003
7206 | 12.0 | 5558
7207 | 18.500000000000004 | 5085
7208 | 24.5 | 7440
7209 | 18.099999999999998 | 5082
7210 | 19.2 | 5946
7211 | 12.9 | 4391
7212 | 22.6 | 4476
7213 | 23.500000000000004 | 4200
7214 | 19.9 | 5219
7215 | 15.7 | 3316
7216 | 24.000000000000004 | 6411
7217 | 14.5 | 5052
7218 | 18.5 | 4488
7219 | 26.400000000000002 | 5904
7220 | 34.300000000000004 | 2577
7221 | 22.700000000000003 | 6211
7222 | 13.800000000000002 | 798
7223 | 18.0 | 3617
7224 | 21.5 | 5343
7225 | 17.0 | 6461
7226 | 29.8 | 5204
7227 | 13.9 | 1843
7228 | 13.4 | 4893
7229 | 26.5 | 3351
7230 | 19.8 | 1161
7231 | 26.5 | 1089
7232 | 20.5 | 1297
7233 | 19.3 | 1969
7234 | 24.3 | 5404
7235 | 20.8 | 1132
7236 | 17.5 | 5804
7237 | 19.4 | 5863
7238 | 22.299999999999997 | 4646
7239 | 21.900000000000002 | 414
7240 | 20.900000000000002 | 2407
7241 | 24.2 | 7165
7242 | 17.099999999999998 | 5738
7243 | 18.299999999999997 | 5023
7244 | 14.8 | 5052
7245 | 19.200000000000003 | 3534
7246 | 16.8 | 3237
7247 | 27.2 | 6533
7248 | 23.3 | 3081
7249 | 21.700000000000003 | 4757
7250 | 14.8 | 2885
7251 | 15.399999999999999 | 4457
7252 | 17.7 | 1943
7253 | 26.000000000000004 | 7164
7254 | 7.499999999999999 | 5683
7255 | 30.5 | 4560
7256 | 14.500000000000002 | 2278
7257 | 22.600000000000005 | 4776
7258 | 18.5 | 6234
7259 | 16.2 | 384
7260 | 21.5 | 5503
7261 | 16.6 | 1294
7262 | 16.0 | 4162
7263 | 12.9 | 3951
7264 | 17.4 | 6954
7265 | 13.700000000000001 | 5509
7266 | 21.5 | 7204
7267 | 16.999999999999996 | 5236
7268 | 9.4 | 5969
7269 | 16.0 | 5228
7270 | 17.1 | 3244
7271 | 25.099999999999998 | 3038
7272 | 17.3 | 6195
7273 | 16.4 | 6777
7274 | 21.199999999999996 | 7053
7275 | 17.199999999999996 | 5023
7276 | 21.8 | 3350
7277 | Infinity | -1
7278 | 17.200000000000003 | 2000
7279 | Infinity | -1
7280 | 18.0 | 49
7281 | 19.9 | 5169
7282 | 18.200000000000003 | 7443
7283 | 23.6 | 1935
7284 | 8.0 | 1391
7285 | 16.1 | 1694
7286 | 16.5 | 3107
7287 | 6.1000000000000005 | 957
7288 | 17.599999999999998 | 7165
7289 | 18.2 | 4444
7290 | 12.8 | 2972
7291 | 25.1 | 2728
7292 | 12.0 | 1356
7293 | 24.2 | 5510
7294 | 23.7 | 441
7295 | 25.799999999999997 | 1167
7296 | 16.900000000000002 | 275
7297 | 15.4 | 2025
7298 | 14.5 | 1554
7299 | 18.1 | 2179
7300 | 14.299999999999999 | 713
7301 | 18.4 | 6421
7302 | 26.7 | 4313
7303 | 20.5 | 3621
7304 | 21.799999999999997 | 5170
7305 | 11.9 | 3079
7306 | 20.1 | 3498
7307 | 19.0 | 104
7308 | 19.9 | 7093
7309 | 20.5 | 7146
7310 | 16.300000000000004 | 1261
7311 | 20.0 | 3565
7312 | 17.5 | 955
7313 | 12.899999999999999 | 1539
7314 | 18.0 | 3729
7315 | 15.499999999999998 | 4973
7316 | 18.9 | 4664
7317 | 19.999999999999996 | 5174
7318 | 18.700000000000003 | 64
7319 | 10.2 | 5954
7320 | 15.299999999999999 | 5007
7321 | 11.1 | 1134
7322 | 17.6 | 4606
7323 | 20.8 | 775
7324 | 21.000000000000004 | 6278
7325 | 30.200000000000003 | 2204
7326 | Infinity | -1
7327 | 26.299999999999997 | 264
7328 | 19.2 | 5200
7329 | 13.6 | 7305
7330 | 18.900000000000002 | 3496
7331 | 19.3 | 1295
7332 | 22.5 | 5607
7333 | 22.6 | 235
7334 | 14.3 | 2145
7335 | 15.2 | 2684
7336 | 21.1 | 5773
7337 | 13.799999999999999 | 6841
7338 | 13.200000000000001 | 4256
7339 | 18.299999999999997 | 6824
7340 | 20.200000000000003 | 4701
7341 | 21.599999999999998 | 1182
7342 | 17.8 | 3729
7343 | 22.599999999999998 | 3913
7344 | 12.799999999999999 | 126
7345 | 15.2 | 252
7346 | 21.7 | 7028
7347 | 16.7 | 5477
7348 | 11.100000000000001 | 4812
7349 | 20.4 | 179
7350 | 16.3 | 5130
7351 | 17.900000000000002 | 7143
7352 | 22.3 | 3883
7353 | 19.0 | 7195
7354 | 16.0 | 1215
7355 | 27.099999999999998 | 5500
7356 | Infinity | -1
7357 | 18.599999999999998 | 5801
7358 | 17.4 | 6764
7359 | 15.700000000000001 | 7250
7360 | 18.9 | 432
7361 | 17.2 | 2109
7362 | 14.599999999999998 | 5816
7363 | 7.6 | 5683
7364 | 24.599999999999998 | 6332
7365 | 12.600000000000001 | 5973
7366 | 18.7 | 2979
7367 | 20.1 | 5734
7368 | 19.4 | 6017
7369 | 17.9 | 5668
7370 | 5.9 | 2826
7371 | 16.4 | 3169
7372 | 22.3 | 906
7373 | 12.799999999999999 | 3126
7374 | 20.1 | 3046
7375 | 16.9 | 2592
7376 | 8.299999999999999 | 6578
7377 | 16.7 | 6727
7378 | 20.599999999999998 | 6829
7379 | 17.1 | 7126
7380 | 17.1 | 635
7381 | 19.6 | 999
7382 | 6.8999999999999995 | 1825
7383 | 21.2 | 5695
7384 | 23.3 | 3543
7385 | 28.6 | 5501
7386 | 22.5 | 1354
7387 | 16.7 | 4584
7388 | 20.099999999999998 | 6006
7389 | 20.6 | 2281
7390 | 17.7 | 4783
7391 | 7.300000000000001 | 500
7392 | 10.0 | 7075
7393 | Infinity | -1
7394 | 20.6 | 6102
7395 | 21.2 | 3208
7396 | 17.2 | 1895
7397 | 14.2 | 2460
7398 | 16.5 | 6553
7399 | 18.200000000000003 | 5749
7400 | 14.7 | 7000
7401 | 18.7 | 6827
7402 | 28.300000000000004 | 5042
7403 | 20.6 | 5764
7404 | 21.799999999999997 | 4057
7405 | 19.200000000000003 | 319
7406 | 13.6 | 5141
7407 | 13.5 | 1215
7408 | 17.599999999999998 | 5933
7409 | 24.9 | 6800
7410 | 24.9 | 7223
7411 | 11.9 | 3353
7412 | 23.5 | 493
7413 | 22.900000000000002 | 5673
7414 | 20.7 | 4612
7415 | 24.199999999999996 | 4231
7416 | 28.4 | 738
7417 | 22.6 | 829
7418 | 22.0 | 1815
7419 | 15.399999999999999 | 519
7420 | 17.7 | 5011
7421 | 18.099999999999998 | 1854
7422 | 22.3 | 4837
7423 | 20.3 | 6209
7424 | 20.099999999999998 | 4029
7425 | 26.4 | 2385
7426 | 17.3 | 3586
7427 | 19.599999999999998 | 3459
7428 | 18.7 | 2024
7429 | 22.599999999999998 | 2172
7430 | 20.2 | 6990
7431 | 13.5 | 7139
7432 | 23.0 | 5255
7433 | 20.3 | 6269
7434 | 20.400000000000002 | 423
